onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
733.054	2.006	Blank	43	Picture	BLANK	1	1.148	n/a	759.738
736.207	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	762.892
736.237	5.007	ITI	44	Picture	Fixation+	2	10.628	n/a	762.921
741.26	2.006	Cue	44	Picture	Enhance	2	8.605	n/a	767.945
743.266	4.99	Pic	44	Picture	IAPS_32	2	3.615	n/a	769.951
748.257	2.006	Blank	44	Picture	BLANK	2	1.609	n/a	774.941
751.871	n/a	ConfirmRating	44	Response	n/a	2	n/a	1	778.556
751.904	5.007	ITI	45	Picture	Fixation+	4	11.368	n/a	778.588
756.928	2.006	Cue	45	Picture	Maintain	4	9.346	n/a	783.612
758.934	4.99	Pic	45	Picture	IAPS_51	4	4.355	n/a	785.618
763.924	2.006	Blank	45	Picture	BLANK	4	2.349	n/a	790.608
768.279	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	794.963
768.301	4.012	ITI	46	Picture	Fixation+	3	11.769	n/a	794.985
772.329	2.006	Cue	46	Picture	Suppress	3	9.747	n/a	799.014
774.335	4.99	Pic	46	Picture	IAPS_12	3	4.756	n/a	801.02
779.326	2.006	Blank	46	Picture	BLANK	3	2.75	n/a	806.01
784.082	n/a	ConfirmRating	46	Response	n/a	3	n/a	2	810.766
784.1	5.007	ITI	47	Picture	Fixation+	1	10.182	n/a	810.785
789.124	2.006	Cue	47	Picture	Maintain	1	8.159	n/a	815.808
791.13	4.99	Pic	47	Picture	IAPS_22	1	3.169	n/a	817.814
796.12	2.006	Blank	47	Picture	BLANK	1	1.163	n/a	822.804
799.289	n/a	ConfirmRating	47	Response	n/a	1	n/a	5	825.973
799.32	4.012	ITI	48	Picture	Fixation+	3	12.074	n/a	826.004
803.348	2.006	Cue	48	Picture	Suppress	3	10.051	n/a	830.033
805.354	4.99	Pic	48	Picture	IAPS_13	3	5.061	n/a	832.039
810.345	2.006	Blank	48	Picture	BLANK	3	3.055	n/a	837.029
815.406	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	842.09
815.434	5.007	ITI	49	Picture	Fixation+	4	11.083	n/a	842.119
820.458	2.006	Cue	49	Picture	Maintain	4	9.061	n/a	847.142
822.464	4.99	Pic	49	Picture	IAPS_54	4	4.07	n/a	849.148
827.454	2.006	Blank	49	Picture	BLANK	4	2.064	n/a	854.138
831.524	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	858.209
831.549	5.007	ITI	50	Picture	Fixation+	1	9.628	n/a	858.233
836.572	2.006	Cue	50	Picture	Maintain	1	7.605	n/a	863.257
838.578	4.99	Pic	50	Picture	IAPS_23	1	2.615	n/a	865.263
843.569	2.006	Blank	50	Picture	BLANK	1	0.609	n/a	870.253
846.183	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	872.868
846.205	4.012	ITI	51	Picture	Fixation+	2	12.543	n/a	872.889
850.233	2.006	Cue	51	Picture	Enhance	2	10.521	n/a	876.918
852.24	4.99	Pic	51	Picture	IAPS_33	2	5.53	n/a	878.924
857.23	2.006	Blank	51	Picture	BLANK	2	3.524	n/a	883.914
862.76	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	889.444
862.784	5.007	ITI	52	Picture	Fixation+	1	10.285	n/a	889.468
867.807	2.006	Cue	52	Picture	Maintain	1	8.262	n/a	894.491
869.813	4.99	Pic	52	Picture	IAPS_24	1	3.272	n/a	896.497
874.803	2.006	Blank	52	Picture	BLANK	1	1.266	n/a	901.488
878.075	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	904.759
878.102	5.007	ITI	53	Picture	Fixation+	4	10.716	n/a	904.787
883.126	2.006	Cue	53	Picture	Maintain	4	8.694	n/a	909.81
885.132	4.99	Pic	53	Picture	IAPS_57	4	3.704	n/a	911.816
890.122	2.006	Blank	53	Picture	BLANK	4	1.697	n/a	916.807
893.826	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	920.51
893.852	6.002	ITI	54	Picture	Fixation+	3	10.491	n/a	920.537
899.871	2.006	Cue	54	Picture	Suppress	3	8.468	n/a	926.555
901.877	4.99	Pic	54	Picture	IAPS_14	3	3.478	n/a	928.561
906.867	2.006	Blank	54	Picture	BLANK	3	1.472	n/a	933.551
910.345	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	937.029
910.365	5.007	ITI	55	Picture	Fixation+	2	9.963	n/a	937.049
915.388	2.006	Cue	55	Picture	Enhance	2	7.94	n/a	942.073
917.394	4.99	Pic	55	Picture	IAPS_34	2	2.95	n/a	944.079
922.385	2.006	Blank	55	Picture	BLANK	2	0.944	n/a	949.069
925.335	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	952.019
925.352	5.007	ITI	56	Picture	Fixation+	1	11.924	n/a	952.037
930.376	2.006	Cue	56	Picture	Maintain	1	9.902	n/a	957.06
932.382	4.99	Pic	56	Picture	IAPS_25	1	4.911	n/a	959.066
937.372	2.006	Blank	56	Picture	BLANK	1	2.905	n/a	964.056
942.283	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	968.968
942.313	6.002	ITI	57	Picture	Fixation+	3	10.618	n/a	968.997
948.331	2.006	Cue	57	Picture	Suppress	3	8.596	n/a	975.015
950.337	4.99	Pic	57	Picture	IAPS_15	3	3.605	n/a	977.021
955.327	2.006	Blank	57	Picture	BLANK	3	1.599	n/a	982.011
958.932	n/a	ConfirmRating	57	Response	n/a	3	n/a	7	985.616
958.958	4.012	ITI	58	Picture	Fixation+	4	11.218	n/a	985.642
962.986	2.006	Cue	58	Picture	Maintain	4	9.196	n/a	989.671
964.992	4.99	Pic	58	Picture	IAPS_60	4	4.205	n/a	991.677
969.983	2.006	Blank	58	Picture	BLANK	4	2.199	n/a	996.667
974.188	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1000.872
974.21	6.002	ITI	59	Picture	Fixation+	2	10.681	n/a	1000.895
980.228	2.006	Cue	59	Picture	Enhance	2	8.658	n/a	1006.913
982.234	4.99	Pic	59	Picture	IAPS_35	2	3.668	n/a	1008.919
987.225	2.006	Blank	59	Picture	BLANK	2	1.662	n/a	1013.909
990.893	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1017.577
